file,year,day,headline,print_section,abstract,keywords,time,url,copyright 
./raw_data/1963/5-1963.json,1963,May. 06,"PER JACOBSSON, ECONOMIST, DEAD; Monetary Fund's Director Fought Currency Crises PER JACOBSSON, ECONOMIST, DIES Educated at Uppsola First Challenge from Suez Opponent of Direct Controls Kennedy Praises World Role",Key Error,"Jacobsson, Per","[{'value': 'International Monetary Fund', 'points': 513}, {'value': 'JACOBSSON, PER', 'points': 512}, {'value': 'DEATHS', 'points': 511}]",05:00:00,https://www.nytimes.com/1963/05/06/archives/per-jacobsson-economist-dead-monetary-funds-director-fought.html,Copyright (c) 2020 The New York Times Company. All Rights Reserved.
./raw_data/1963/5-1963.json,1963,May. 06,COUNCIL OF O.A.S. WILL MEET TODAY ON HAITIAN CRISIS; 4 Members of Investigating Group Return to U.S.-- Wider Inquiry Sought DOMINICAN TROOPS MASS Invasion Threats Continue --Bosch Summons Cabinet to Morning Session Wider Powers Sought COUNCIL OF O.A.S. WILL MEET TODAY,Key Error,OAS Council called into emergency session; 4 of fact-finding com back in US,"[{'value': 'Haiti', 'points': 513}]",05:00:00,https://www.nytimes.com/1963/05/06/archives/council-of-oas-will-meet-today-on-haitian-crisis-4-members-of.html,Copyright (c) 2020 The New York Times Company. All Rights Reserved.
./raw_data/1963/5-1963.json,1963,May. 06,CITY MAY DROP BID TO TAX PURCHASES SENT OUT OF TOWN; Screvane Declares Impost Would Be Damaging to Business Community OPPOSITION EXTENSIVE Democrat on Council Who Opposed Sales-Tax Rise Foresees a Net Loss Attack on Tax Renewed Hopes Budget Can be Cut CITY MAY DROP BID FOR BROADER TAX,Key Error,"Shea warns on cutting services, radio, stresses 90% of budget covers 8 areas","[{'value': 'New York City', 'points': 513}, {'value': 'New York City', 'points': 512}, {'value': 'Taxation', 'points': 511}, {'value': 'MISCELLANEOUS SECTION', 'points': 510}, {'value': 'Finances', 'points': 509}]",05:00:00,https://www.nytimes.com/1963/05/06/archives/city-may-drop-bid-to-tax-purchases-sent-out-of-town-screvane.html,Copyright (c) 2020 The New York Times Company. All Rights Reserved.
./raw_data/1963/5-1963.json,1963,May. 06,CONGRESS FACING DEBT-LIMIT FIGHT; House G.O.P. to Battle Rise in Ceiling of 305 Billion --Close Vote Likely CONGRESS FACING DEBT-LIMIT FIGHT Debt Limit A Record Republicans to Attack ,Key Error,"WASHINGTON, May 5-- The annual spring battle over the national debt limit gets under way in Congress this week with Republicans seeking to make political capital out of the need for another increase.  ",[],05:00:00,https://www.nytimes.com/1963/05/06/archives/congress-facing-debtlimit-fight-house-gop-to-battle-rise-in-ceiling.html,Copyright (c) 2020 The New York Times Company. All Rights Reserved.
./raw_data/1963/5-1963.json,1963,May. 06,Evidence of Airdrop Is Found in Mountains During Drive by Saigon's Forces; CHUTES INDICATE VIETCONG AIR AID,Key Error,"parachutes found in Vietcong-held region, Quangngai Prov, show that guerrillas act supplies by airdrop from Laos; map; Vietnameee fail to make contact with Vietcong despite large-scale operation","[{'value': 'Vietnam', 'points': 513}, {'value': 'MISCELLANEOUS SECTION', 'points': 512}]",05:00:00,https://www.nytimes.com/1963/05/06/archives/evidence-of-airdrop-is-found-in-mountains-during-drive-by-saigons.html,Copyright (c) 2020 The New York Times Company. All Rights Reserved.
./raw_data/1963/5-1963.json,1963,May. 06,'Village' Group Designs Housing To Preserve Character of Area; HOUSING DESIGNED BY VILLAGE GROUP Committee Membership Population Loss Feared,Key Error,"W Village Com headed by Mrs J Jacobs and L Seidel offers plan to build 475 apts in series of 5-story bldgs on vacant land, W Greenwich Village, to bar massive apt bldgs in area; map; sketch","[{'value': 'New York City', 'points': 513}, {'value': 'Housing', 'points': 512}, {'value': 'MISCELLANEOUS SECTION', 'points': 511}]",05:00:00,https://www.nytimes.com/1963/05/06/archives/village-group-designs-housing-to-preserve-character-of-area-housing.html,Copyright (c) 2020 The New York Times Company. All Rights Reserved.
./raw_data/1963/5-1963.json,1963,May. 06,Birmingham Talks Pushed; Negroes March Peacefully; TRUCE BID PUSHED AT BIRMINGHAM Marshall Sees Lawyer Earlier Demonstrations Dr. King Confident,Key Error,"hundreds of Negroes demonstrate at pk near jail; some held; Marshall continues talks with Leaders of both races; King repts on gains, s to Atlanta congregation; youthful demonstrators in custody illus","[{'value': 'United States', 'points': 513}, {'value': 'SOUTH (ALA, ARK, FLA, GA, KY, LA, MISS, NC, OKLA, SC, TENN, VA (EXCEPT WASHINGTON, DC, MET AREA), TEX)', 'points': 512}, {'value': 'NEGROES', 'points': 511}, {'value': 'MISCELLANEOUS SECTION', 'points': 510}]",05:00:00,https://www.nytimes.com/1963/05/06/archives/birmingham-talks-pushed-negroes-march-peacefully-truce-bid-pushed.html,Copyright (c) 2020 The New York Times Company. All Rights Reserved.
./raw_data/1963/5-1963.json,1963,May. 06,Neutralist Troops Exchange Fire With Pro-Communists Near Plaine des Jarres; Firing Continues in Laos War As Politicians Weigh Situation ,Key Error,"VIENTIANE, Laos, May 5-- Laotian neutralists and procommunists fired on each other's positions in the mountains east of the Plaine des Jarres today. The political war was quiet.  ",[],05:00:00,https://www.nytimes.com/1963/05/06/archives/neutralist-troops-exchange-fire-with-procommunists-near-plaine-des.html,Copyright (c) 2020 The New York Times Company. All Rights Reserved.
./raw_data/1963/5-1963.json,1963,May. 06,KHEMISTI IS DEAD OF BULLET WOUND; Algerian Foreign Minister Shot by Assassin April 11 --Nasser Fete Put Off Policies Will Stand KHEMISTI IS DEAD OF BULLET WOUND,Key Error,Khemisti dies,"[{'value': 'Middle East', 'points': 513}, {'value': 'ALGERIA', 'points': 512}]",05:00:00,https://www.nytimes.com/1963/05/06/archives/khemisti-is-dead-of-bullet-wound-algerian-foreign-minister-shot-by.html,Copyright (c) 2020 The New York Times Company. All Rights Reserved.
./raw_data/1963/5-1963.json,1963,May. 06,Rockefeller and His Bride Fly to Venezuela; Hailed in Caracas-- He Bars Questions on Politics Here GOVERNOR LEAVES ON WEDDING TRIP,Key Error,"Gov introduces bride to press, Idlewild Airport","[{'value': 'Rockefeller, Nelson Aldrich', 'points': 513}, {'value': 'Rockefeller, Nelson Aldrich', 'points': 512}, {'value': 'MARRIAGE', 'points': 511}, {'value': 'PRESS RELATIONS', 'points': 510}]",05:00:00,https://www.nytimes.com/1963/05/06/archives/rockefeller-and-his-bride-fly-to-venezuela-hailed-in-caracas-he.html,Copyright (c) 2020 The New York Times Company. All Rights Reserved.
./raw_data/1963/5-1963.json,1963,May. 07,Faulkner Work Honored; PULITZER AWARD GOES TO 'REIVERS' Southern Is Cited Times Reporter Hailed Cuban Reporting Honored Cartoon Stresses Survival,Key Error,"Book The Reivers wins '63 Pulitzer Prize, 2d such prize to Faulkner","[{'value': 'WILLIAMS, WM CARLOS', 'points': 513}, {'value': 'FAULKNER, WM', 'points': 512}, {'value': 'FAULKNER, WM', 'points': 511}, {'value': 'Books and Literature', 'points': 510}, {'value': 'AWARDS AND CONTESTS', 'points': 509}, {'value': 'Pulitzer Prizes', 'points': 508}]",05:00:00,https://www.nytimes.com/1963/05/07/archives/faulkner-work-honored-pulitzer-award-goes-to-reivers-southern-is.html,Copyright (c) 2020 The New York Times Company. All Rights Reserved.
./raw_data/1963/5-1963.json,1963,May. 07,S.L.A. JURY HEARS MYSTERY WITNESS; Scotti Calls Him 'Important'  Hogan Defends Inquiry S.L.A. JURY HEARS MYSTERY WITNESS ,Key Error,"A witness described only as ""important"" testified for almost three hours yesterday before the grand jury investigating corruption in the State Liquor Authority.  ",[],05:00:00,https://www.nytimes.com/1963/05/07/archives/sla-jury-hears-mystery-witness-scotti-calls-him-important-hogan.html,Copyright (c) 2020 The New York Times Company. All Rights Reserved.
./raw_data/1963/5-1963.json,1963,May. 07,JERSEY ASSEMBLY VOTES TAX RISES; Liquor and Utility Imposts Would Go Up $34 Million Plan Goes to Senate Offered by Hughes Votes All Differ JERSEY ASSEMBLY BACKS TAX RISES $2 Million From Tracks,Key Error,Assembly passes bills to help balance budget,"[{'value': 'United States', 'points': 513}, {'value': 'NJ', 'points': 512}, {'value': 'New Jersey', 'points': 511}, {'value': 'New Jersey', 'points': 510}, {'value': 'Weather', 'points': 509}, {'value': 'Taxation', 'points': 508}, {'value': 'Finances', 'points': 507}]",05:00:00,https://www.nytimes.com/1963/05/07/archives/jersey-assembly-votes-tax-rises-liquor-and-utility-imposts-would-go.html,Copyright (c) 2020 The New York Times Company. All Rights Reserved.
./raw_data/1963/5-1963.json,1963,May. 07,"Birmingham Jails 1,000, More Negroes; Waves of Chanting Students Seized  Talks Bog Down 5 Subdue Negro Woman Birmingham Jails l,000 More Negroes Protesting Segregation TRUCE TALKS FAIL TO REACH ACCORD Marshall and King Confer  White Leaders Refuse Integration Demands 'Too Little, Too Late' Flyers Urge Action Seeks Assurances More Marchers",Key Error,"some 1,000 Negroes arrested; 40% are juveniles; illus; D Gregory among marchers; Marshall confs with King; other biracial negotiations continue; Pres Kennedy watches situation","[{'value': 'United States', 'points': 513}, {'value': 'SOUTH (ALA, ARK, FLA, GA, KY, LA, MISS, NC, OKLA, SC, TENN, VA (EXCEPT WASHINGTON, DC, MET AREA), TEX)', 'points': 512}, {'value': 'United States', 'points': 511}, {'value': 'SOUTH (ALA, ARK, FLA, GA, KY, LA, MISS, NC, OKLA, SC, TENN, VA (EXCEPT WASHINGTON, DC, MET AREA), TEX)', 'points': 510}, {'value': 'NEGROES', 'points': 509}, {'value': 'NEGROES', 'points': 508}, {'value': 'MISCELLANEOUS SECTION', 'points': 507}, {'value': 'MISCELLANEOUS SECTION', 'points': 506}]",05:00:00,https://www.nytimes.com/1963/05/07/archives/birmingham-jails-1000-more-negroes-waves-of-chanting-students.html,Copyright (c) 2020 The New York Times Company. All Rights Reserved.
./raw_data/1963/5-1963.json,1963,May. 07,Moscow Supporting A Kurd State in Iraq; MOSCOW BACKING STATE FOR KURDS Seen as Move for Base Allusion to Arab Plans,Key Error,"MOSCOW, May 6 The Soviet Communist party declared today its support of the struggle of the Kurdish forces led by Mullah Mustafa al-Barzani for autonomy within Iraq.","[{'value': 'Iraq', 'points': 513}, {'value': 'BARZANI, MUSTAFA AL', 'points': 512}]",05:00:00,https://www.nytimes.com/1963/05/07/archives/moscow-supporting-a-kurd-state-in-iraq-moscow-backing-state-for.html,Copyright (c) 2020 The New York Times Company. All Rights Reserved.
./raw_data/1963/5-1963.json,1963,May. 07,U.S. Captain and G.I. Defect And Ask East German Asylum; Pennsylvanian Believed First American Officer to Flee From West Since War CAPTAIN AND G.I. ASK EAST ASYLUM,Key Error,E Ger repts US Capt A Svenson seeks asylum there after leaving 3d Inf Div unit in W Ger,"[{'value': 'Germany', 'points': 513}, {'value': 'BERLIN', 'points': 512}, {'value': 'North Atlantic Treaty Organization', 'points': 511}, {'value': 'SVENSON, ALFRED', 'points': 510}, {'value': 'MISCELLANEOUS SECTION', 'points': 509}, {'value': 'MILITARY FORCES', 'points': 508}, {'value': 'ARMY', 'points': 507}]",05:00:00,https://www.nytimes.com/1963/05/07/archives/us-captain-and-gi-defect-and-ask-east-german-asylum-pennsylvanian.html,Copyright (c) 2020 The New York Times Company. All Rights Reserved.
./raw_data/1963/5-1963.json,1963,May. 07,MAYOR ABANDONS TAX ON PURCHASES SENT OUT OF TOWN; Says 4% Levy on Deliveries to Suburbs Would Peril Business Within City LOSS OF JOBS FEARED Wagner Asks Shea to Draft Alternative Plan to Add 40 Million to Budget One of Five Proposals Will Meet Leaders Nothing to 4 Per Cent MAYOR DROPS BID FOR EXTENDED TAX 'Harmful Effect' Cited,Key Error,"Wagner, announcing abandonment of proposed tax on out-of-city sales, stresses way must be found to replace resulting $40-million revenue loss","[{'value': 'New York City', 'points': 513}, {'value': 'New York City', 'points': 512}, {'value': 'Taxation', 'points': 511}, {'value': 'MISCELLANEOUS SECTION', 'points': 510}, {'value': 'Finances', 'points': 509}]",05:00:00,https://www.nytimes.com/1963/05/07/archives/mayor-abandons-tax-on-purchases-sent-out-of-town-says-4-levy-on.html,Copyright (c) 2020 The New York Times Company. All Rights Reserved.
./raw_data/1963/5-1963.json,1963,May. 07,Albee Drama Rejected; PRIZE FOR DRAMA BARRED BY BOARD Jurors for 6 Years American Life Emphasized,Key Error,Pulitzer Prize advisory bd rejects drama jury recommendation that '63 prize go to E Albee's Who's Afraid of Virginia Woolf?; makes no award; drama jurors J M Brown and Prof Gassner resign in protest; comment; bd member S Brown comments; Columbia U silent on dispute,"[{'value': 'BROWN, JOHN MASON', 'points': 513}, {'value': 'GASSNER, JOHN', 'points': 512}, {'value': 'Theater', 'points': 511}, {'value': 'AWARDS AND CONTESTS', 'points': 510}]",05:00:00,https://www.nytimes.com/1963/05/07/archives/albee-drama-rejected-prize-for-drama-barred-by-board-jurors-for-6.html,Copyright (c) 2020 The New York Times Company. All Rights Reserved.
./raw_data/1963/5-1963.json,1963,May. 07,PRESIDENT DROPS HIS NAVAL CHIEF IN SURPRISE MOVE; Picks McDonald to Succeed Anderson LeMay's Term Extended Only a Year Disagreed on Civilian Role Burke Served 3 Terms PRESIDENT DROPS HIS NAVAL CHIEF,Key Error,relieved as CNO,"[{'value': 'United States', 'points': 513}, {'value': 'Joint Chiefs of Staff', 'points': 512}, {'value': 'ANDERSON, GEORGE W JR.', 'points': 511}, {'value': 'UNITED STATES ARMAMENT AND DEFENSE', 'points': 510}, {'value': 'AIR FORCE', 'points': 509}, {'value': 'PERSONNEL CHANGES', 'points': 508}, {'value': 'UNITED STATES ARMAMENT AND DEFENSE', 'points': 507}, {'value': 'NAVY', 'points': 506}, {'value': 'PERSONNEL CHANGES', 'points': 505}]",05:00:00,https://www.nytimes.com/1963/05/07/archives/president-drops-his-naval-chief-in-surprise-move-picks-mcdonald-to.html,Copyright (c) 2020 The New York Times Company. All Rights Reserved.
./raw_data/1963/5-1963.json,1963,May. 07,U.S. OFFICER SLAIN IN VIETCONG TRAP; Two Companions Also Die in Ambush Near Saigon U.S. OFFICER SLAIN IN VIETCONG TRAP Four Americans Wounded,Key Error,"US Army lt and 2 S Vietnamese companions ambushed and killed by guerrillas, Ben Cat-Ben Duong area; 4 other Amers injured","[{'value': 'Vietnam', 'points': 513}, {'value': 'MISCELLANEOUS SECTION', 'points': 512}]",05:00:00,https://www.nytimes.com/1963/05/07/archives/us-officer-slain-in-vietcong-trap-two-companions-also-die-in-ambush.html,Copyright (c) 2020 The New York Times Company. All Rights Reserved.
./raw_data/1963/5-1963.json,1963,May. 07,PEARSON IS READY FOR ATOM ACCORD; Expected to Give Kennedy a Commitment This Week to Take Nuclear Arms Decision Is Unlikely Terms to Be Set Forth PEARSON IS READY FOR ATOM ACCORD ,Key Error,"OTTAWA, May 6 Prime Minister Lester B. Pearson is expected to make a firm commitment on nuclear policy to President Kennedy at Hyannis Port next Friday and Saturday.  ",[],05:00:00,https://www.nytimes.com/1963/05/07/archives/pearson-is-ready-for-atom-accord-expected-to-give-kennedy-a.html,Copyright (c) 2020 The New York Times Company. All Rights Reserved.
./raw_data/1963/5-1963.json,1963,May. 07,O.A.S. ASKS HAITI AND DOMINICANS TO AVERT BATTLE; Appeal to Two Presidents Cites Peace Obligation  Bosch Accepts Delay ACTION BY U.N. SOUGHT Council Is Told by Duvalier of Border Troops' Threat  Tension Still Acute U.N. Gets Complaint O.A.S. ASKS PEACE IN HAITI DISPUTE Situation 'Very Tense' Duvalier Pledge Questioned,Key Error,ed on dispute,"[{'value': 'Haiti', 'points': 513}, {'value': 'Theater', 'points': 512}, {'value': 'AWARDS AND CONTESTS', 'points': 511}]",05:00:00,https://www.nytimes.com/1963/05/07/archives/oas-asks-haiti-and-dominicans-to-avert-battle-appeal-to-two.html,Copyright (c) 2020 The New York Times Company. All Rights Reserved.
./raw_data/1963/5-1963.json,1963,May. 07,HOUSE UNIT CURBS SCHOOL-AID PLAN; Rebuffs Kennedy in Voting Help for Colleges Only HOUSE UNIT CURBS SCHOOL-AND PLAN,Key Error,HR subcommittee repts out Repr E Green bill amended to limit funds to bldg grants and loans and removing student loan provision; action seen as rebuff for Kennedy pkg approach,"[{'value': 'United States', 'points': 513}, {'value': 'COLLEGES AND SECONDARY SCHOOLS, SOUTHERN ASSN OF', 'points': 512}]",05:00:00,https://www.nytimes.com/1963/05/07/archives/house-unit-curbs-schoolaid-plan-rebuffs-kennedy-in-voting-help-for.html,Copyright (c) 2020 The New York Times Company. All Rights Reserved.
./raw_data/1963/5-1963.json,1963,May. 08,PRESIDENT VOICES BIRMINGHAM HOPE; Calls a Solution by People of City 'Ideal' Advisers Confer on Situation Dinner at White House President Is Placing His Hopes In the People of Birmingham Opportunities Called Few,Key Error,Pres hopes city residents can solve crisis; keeps in touch with situation through Atty Gen Kennedy; counsel T C Sorensen confs with civil rights and Justice Dept aides at White House,"[{'value': 'United States', 'points': 513}, {'value': 'SOUTH (ALA, ARK, FLA, GA, KY, LA, MISS, NC, OKLA, SC, TENN, VA (EXCEPT WASHINGTON, DC, MET AREA), TEX)', 'points': 512}, {'value': 'NEGROES', 'points': 511}, {'value': 'MISCELLANEOUS SECTION', 'points': 510}]",05:00:00,https://www.nytimes.com/1963/05/08/archives/president-voices-birmingham-hope-calls-a-solution-by-people-of-city.html,Copyright (c) 2020 The New York Times Company. All Rights Reserved.
